"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1138","7963092","FMNL3","91010","formin like 3",-0.162376340008593,6.29806811723776,-0.595144709162157,0.562468487310896,0.895170038087503,-5.73208762269631
"1139","7963212","SLC11A2","4891","solute carrier family 11 member 2",-0.162626488231545,7.80959499852544,-1.01344579562453,0.33024635178649,0.789938528294579,-5.41388043964748
"1140","7963328","FIGNL2","401720","fidgetin like 2",0.202429145358428,4.22232379241379,1.19209810515008,0.255574411838851,0.754012544363136,-5.23543504656001
"1141","7963366","KRT85","3891","keratin 85",-0.162945272340925,4.69774449508761,-0.835128348164462,0.419471565452196,0.846572967507329,-5.56756359719995
"1142","7963386","KRT82","3888","keratin 82",-0.0895279145612529,4.59995998203149,-0.488725327417267,0.633579822587623,0.921196868131881,-5.78844751300813
"1143","7963421","KRT6A","3853","keratin 6A",-0.305956914711638,5.84125834643802,-1.16679650877876,0.265278046688366,0.757249513266536,-5.26210845699131
"1144","7963479","KRT2","3849","keratin 2",0.190817343117185,3.76255376341326,1.16073481744676,0.267644714783332,0.757249513266536,-5.26843212534303
"1145","7963491","KRT1","3848","keratin 1",0.308656572383442,4.50340229816705,1.29273467063604,0.219710139625992,0.723904906820933,-5.12501725093663
"1146","7963614","ITGB7","3695","integrin subunit beta 7",-0.321518739926846,6.28148616428881,-0.960772825347747,0.355057660479625,0.807027194471805,-5.46191860854244
"1147","7963664","SP7","121340","Sp7 transcription factor",-0.0927881590380695,6.2536466399168,-0.413394346145261,0.686389084521102,0.936007320035192,-5.82191262747202
"1148","7963670","MAP3K12","7786","mitogen-activated protein kinase kinase kinase 12",0.0520026839511472,5.96618014772552,0.225500008912617,0.825270241825371,0.976338065825589,-5.88150559612114
"1149","7963721","CALCOCO1","57658","calcium binding and coiled-coil domain 1",-0.264945025926768,7.56265163110386,-1.14361468013278,0.274417030713723,0.757249513266536,-5.28615160257261
"1150","7963760","NFE2","4778","nuclear factor, erythroid 2",0.0620972281756735,9.30582483299529,0.351301205592621,0.73126913420585,0.9519073211787,-5.84541054952761
"1151","7963770","GPR84","53831","G protein-coupled receptor 84",-0.287555478981454,5.60901318455215,-0.728939538557749,0.479603109889724,0.869003487379033,-5.64658530434875
"1152","7963774","ZNF385A","25946","zinc finger protein 385A",-0.108517507505942,7.3229740977435,-0.514788635591818,0.615768054698282,0.913516190896379,-5.77561930511613
"1153","7963786","ITGA5","3678","integrin subunit alpha 5",0.0967535779420032,8.60541673351056,0.462891080093009,0.651474073094244,0.924715493005633,-5.80053144773426
"1154","7963817","GTSF1","121355","gametocyte specific factor 1",-0.133162974594891,6.90571598958245,-0.0689153418694455,0.946157717970931,0.992294565501146,-5.90455546144299
"1155","7963851","TESPA1","9840","thymocyte expressed, positive selection associated 1",-0.265801833921376,8.56152061026816,-0.645432354231439,0.530428590919471,0.88545901518648,-5.70183276004071
"1156","7963880","ITGA7","3679","integrin subunit alpha 7",-0.0612742140486864,5.61983991297024,-0.30849664160215,0.762834289604892,0.958122156365456,-5.85943251357295
"1157","7963946","MMP19","4327","matrix metallopeptidase 19",-0.321638872360265,4.79522201561161,-1.7081196484075,0.112547433518709,0.57185278045953,-4.60461422248699
"1158","7963986","RAB13","5872","RAB13, member RAS oncogene family",-0.254803946182621,7.59450898661969,-1.47690725524339,0.164682992132497,0.647345467273722,-4.90623104601076
"1159","7964246","SNORD59B","692090","small nucleolar RNA, C/D box 59B",-0.318791842968414,6.85186174049756,-1.57287547153316,0.140946005871437,0.619188569211121,-4.78441443727735
"1160","7964413","R3HDM2","22864","R3H domain containing 2",-0.151631845223818,7.20129958418494,-0.886569678558671,0.392208605061276,0.830113129470672,-5.52586524624703
"1161","7964436","ARHGAP9","64333","Rho GTPase activating protein 9",0.161420428423235,7.18499484830933,1.09650333922184,0.29373129429547,0.766651900291683,-5.33382540611687
"1162","7964548","METTL1","4234","methyltransferase like 1",-0.20771904494685,6.67485873909916,-0.962513430894875,0.354217091610321,0.806706698137776,-5.4603658204162
"1163","7964631","TAFA2","338811","TAFA chemokine like family member 2",-0.203617867825926,5.95048922052961,-0.568839743584955,0.579639047159907,0.897596366866953,-5.74699487092093
"1164","7964646","PPM1H","57460","protein phosphatase, Mg2+/Mn2+ dependent 1H",-0.0224654795069634,7.53904948520786,-0.0746631462521985,0.941675726896883,0.992294565501146,-5.90414203308277
"1165","7964665","DPY19L2","283417","dpy-19 like 2",-0.0143067311793041,5.27090383082247,-0.0708823417795065,0.944623677737919,0.992294565501146,-5.90441770130345
"1166","7964722","WIF1","11197","WNT inhibitory factor 1",0.081392955582865,3.70513165190423,0.390630110890575,0.702709849186043,0.940076536152923,-5.83095904204021
"1167","7964759","GRIP1","23426","glutamate receptor interacting protein 1",-0.168099875721371,4.23649484615529,-0.936054529314529,0.367147354328368,0.816772046615026,-5.48371070440466
"1168","7964834","CPM","1368","carboxypeptidase M",0.101777502436637,4.73241320296045,0.319323565873852,0.75480554816931,0.957403218363714,-5.85605460112521
"1169","7964997","CAPS2","84698","calcyphosine 2",-0.425832500600972,3.54307912056661,-2.01318491404699,0.0663646667754429,0.483726419768179,-4.16932141601522
"1170","7965060","BBS10","79738","Bardet-Biedl syndrome 10",-0.169143228575217,5.84109530875232,-0.693817654984087,0.500609168272235,0.87706620279924,-5.670574442164
"1171","7965094","E2F7","144455","E2F transcription factor 7",0.232640096834152,6.31240515696017,1.41382138207845,0.182066765234747,0.670063033095064,-4.98348279413783
"1172","7965112","PAWR","5074","pro-apoptotic WT1 regulator",-0.133475586143609,6.29538737770208,-0.574873845700083,0.575675906486583,0.897390783110043,-5.74363147850193
"1173","7965156","LIN7A","8825","lin-7 homolog A, crumbs cell polarity complex component",0.54703132999421,4.29578347443999,1.63013626813961,0.128237864846469,0.601036797574196,-4.7093998056724
"1174","7965200","CCDC59","29080","coiled-coil domain containing 59",0.181034105792087,7.44648465912612,0.90538314002268,0.382545819211987,0.824431147716552,-5.51007206607612
"1175","7965335","DUSP6","1848","dual specificity phosphatase 6",-0.314430174702236,7.24508615933886,-1.48345880468463,0.162960755380406,0.646502592309728,-4.89807684920315
"1176","7965359","ATP2B1","490","ATPase plasma membrane Ca2+ transporting 1",0.252747434449135,7.96633565845151,1.24024694101789,0.237877839576779,0.741310436610067,-5.18345543629695
"1177","7965403","LUM","4060","lumican",-0.0345788709871213,4.44321078151474,-0.0568433181340242,0.955577229693573,0.992294565501146,-5.90531608709022
"1178","7965410","DCN","1634","decorin",-0.308071621668907,3.40644357816769,-0.397238250119859,0.697955797802183,0.938776459183591,-5.82838431966407
"1179","7965423","BTG1","694","BTG anti-proliferation factor 1",-0.182374821673546,9.29921252612184,-0.595802410779595,0.562042732583376,0.895170038087503,-5.73170676912438
"1180","7965431","CLLU1OS","574016","chronic lymphocytic leukemia up-regulated 1 opposite strand",-0.101792576482032,3.86355331402211,-0.505629042707994,0.621999588806364,0.916217999969515,-5.78020026842028
"1181","7965541","FGD6","55785","FYVE, RhoGEF and PH domain containing 6",-0.247821217065407,4.14926029384071,-0.814427130006196,0.430789223470765,0.85322038007747,-5.58372213854299
"1182","7965565","USP44","84101","ubiquitin specific peptidase 44",0.202790104038463,4.35396060738013,0.582721778588572,0.57054308382394,0.896594926316513,-5.73920695652448
"1183","7965606","HAL","3034","histidine ammonia-lyase",-0.714792819451739,7.2518199847086,-2.24414008564912,0.043827452518437,0.441803076135524,-3.8180962705833
"1184","7965627","LTA4H","4048","leukotriene A4 hydrolase",-0.332987303845462,9.72600749698506,-1.90962028030319,0.0796265542866986,0.506445190022771,-4.32121861785792
"1185","7965681","IKBIP","121457","IKBKB interacting protein",0.279023426962416,5.60712896402758,1.84358770340559,0.0893038246587864,0.523809443027318,-4.41596074686328
"1186","7965760","DEPDC4","120863","DEP domain containing 4",-0.00863498607382995,3.90093165632775,-0.049493465168269,0.961315660504794,0.992294565501146,-5.90570770126914
"1187","7965855","NUP37","79023","nucleoporin 37",-0.112286561020433,8.69947048434863,-0.495423088567158,0.628979060110948,0.918261382545184,-5.78521184142621
"1188","7965918","NT5DC3","51559","5'-nucleotidase domain containing 3",0.150002907120819,6.22369582957287,0.62501713692953,0.543309314321729,0.890157719009547,-5.71439175505216
"1189","7965979","ALDH1L2","160428","aldehyde dehydrogenase 1 family member L2",-0.443555354635698,5.67349011539034,-0.622645982522487,0.544816657623126,0.890621359901566,-5.7158260164152
"1190","7966026","NUAK1","9891","NUAK family kinase 1",0.134348958959515,4.18312543744216,0.705743107835057,0.493415633701924,0.87514250155132,-5.662550725686
"1191","7966035","CKAP4","10970","cytoskeleton associated protein 4",-0.291620658726002,7.64725990522826,-1.62300416467097,0.129764268678482,0.603008943905935,-4.7188343801144
"1192","7966046","MTERF2","80298","mitochondrial transcription termination factor 2",-0.271193393164169,5.25406683948709,-1.28161643897424,0.223462367130315,0.727505096929614,-5.13754746462445
"1193","7966052","CRY1","1407","cryptochrome circadian regulator 1",-0.12999050658581,6.51846750818008,-0.793750447530589,0.442290547483999,0.854368553930623,-5.59950049378523
"1194","7966089","CMKLR1","1240","chemerin chemokine-like receptor 1",-0.0716318595389627,3.36844573687418,-0.351120246661135,0.731401554218419,0.9519073211787,-5.8454735815341
"1195","7966268","GIT2","9815","GIT ArfGAP 2",0.271424421129872,8.26154898424615,1.90392210783396,0.0804223337476681,0.506445190022771,-4.32946148770847
"1196","7966293","C12orf76","400073","chromosome 12 open reading frame 76",-0.0186127255681026,5.3360445326992,-0.090491301719332,0.929344551837379,0.992294565501146,-5.90283265575688
"1197","7966321","GPN3","51184","GPN-loop GTPase 3",0.0382780407456638,7.70204563576661,0.19850498598501,0.845872755751156,0.981109506102849,-5.88721989149907
"1198","7966356","HVCN1","84329","hydrogen voltage gated channel 1",-0.0249766710942971,6.61210826402368,-0.154916604100516,0.879384320708908,0.983948449211751,-5.89491962272681
"1199","7966441","MAPKAPK5-AS1","51275","MAPKAPK5 antisense RNA 1",0.192343069659121,5.05972216435599,1.06195322344213,0.308535716827824,0.774616613174989,-5.36775515866758
"1200","7966542","RASAL1","8437","RAS protein activator like 1",0.0543264101399679,5.19437865826346,0.315147630837717,0.757898756409506,0.957851896205154,-5.85737102631015
"1201","7966600","SLC8B1","80024","solute carrier family 8 member B1",0.196371340453951,7.24628587473384,1.11961720125626,0.284130324705131,0.762162587079612,-5.31063640695206
"1202","7966706","MED13L","23389","mediator complex subunit 13L",-0.135455048394057,8.87453183773715,-0.671046454881764,0.514517296281826,0.879652572313223,-5.68554547808187
"1203","7966749","TESC","54997","tescalcin",0.45171801541799,8.45718542721763,2.05799717647913,0.0612849658760453,0.477753364011536,-4.1024407580444
"1204","7966851","TAOK3","51347","TAO kinase 3",0.183316083996685,9.20737690319955,0.813823569358693,0.431122166235747,0.853250503307829,-5.58418784289359
"1205","7967030","RNU4-1","26835","RNA, U4 small nuclear 1",0.411603865837463,6.44149117553259,1.44585883564381,0.173055501929823,0.656825731087912,-4.94454083791308
"1206","7967034","PLA2G1B","5319","phospholipase A2 group IB",0.15130389286708,4.52017461758588,0.794652716716901,0.441784569373443,0.854368553930623,-5.59881954480696
"1207","7967117","OASL","8638","2'-5'-oligoadenylate synthetase like",-0.852863420937878,5.50277626551938,-1.91691937750577,0.0786177031637554,0.506014081238672,-4.31064180067744
"1208","7967210","LINC01089","338799","long intergenic non-protein coding RNA 1089",0.354821509427606,6.14341376148979,1.67919797914221,0.11815718563866,0.583932956628595,-4.64381796070631
"1209","7967318","HCAR2","338442","hydroxycarboxylic acid receptor 2",0.329302468845409,4.14525069584221,1.47099432494523,0.166250554466162,0.649037488726334,-4.91356947206632
"1210","7967337","ABCB9","23457","ATP binding cassette subfamily B member 9",-0.0325695285843297,5.37414989846076,-0.199565354115273,0.845061134859817,0.981109506102849,-5.88700906208454
"1211","7967685","STX2","2054","syntaxin 2",-0.25112182852205,7.38536295803163,-1.60335766003882,0.134051194247498,0.6155436863628,-4.74469045371359
"1212","7968015","TNFRSF19","55504","TNF receptor superfamily member 19",-0.279299242299939,5.82141652426089,-1.10849565638618,0.288719782885561,0.766599012887132,-5.32184272127626
"1213","7968062","ATP12A","479","ATPase H+/K+ transporting non-gastric alpha2 subunit",-0.144302607552428,3.55612743853282,-0.72669281995312,0.480930490707276,0.869296180859674,-5.64815227312205
"1214","7968126","LSP1","4046","lymphocyte specific protein 1",-0.632418755229957,6.61233164638903,-2.29343417824012,0.0400610334653335,0.432249790179221,-3.74123606195062
"1215","7968232","SNORD102","26771","small nucleolar RNA, C/D box 102",0.163548000934657,4.34142077892122,0.567778505923387,0.580337544741609,0.897596366866953,-5.7475829337729
"1216","7968234","SNORA27","619499","small nucleolar RNA, H/ACA box 27",0.0370334083253736,5.2444414661896,0.149185804571366,0.883809925911844,0.986058436700036,-5.8957913260554
"1217","7968236","RASL11A","387496","RAS like family 11 member A",0.221609940795465,5.48139578663917,1.17322684032761,0.262785203557105,0.757249513266536,-5.25537193488713
"1218","7968254","POLR1D","51082","RNA polymerase I and III subunit D",-0.085100138106931,8.18143832445652,-0.46602146206978,0.649293426696865,0.924715493005633,-5.79910082950292
"1219","7968297","POMP","51371","proteasome maturation protein",0.0109623775402401,8.23822653474942,0.0619756174253131,0.951571679655563,0.992294565501146,-5.90501054735417
"1220","7968307","MTUS2","23281","microtubule associated scaffold protein 2",-0.159763734603165,4.66550047275441,-0.828198377648671,0.423238232513931,0.849266192234402,-5.573012930941
"1221","7968344","ALOX5AP","241","arachidonate 5-lipoxygenase activating protein",0.00817775463518977,9.3356438883034,0.0179264082483026,0.98598325879416,0.997898773341658,-5.90677423108312
"1222","7968370","B3GLCT","145173","beta 3-glucosyltransferase",0.278852057523183,5.87230753611885,1.77749988224987,0.100042586370394,0.546574109400835,-4.50899731437746
"1223","7968417","FRY","10129","FRY microtubule binding protein",0.436097987673002,6.57397327886791,1.67508890831616,0.118973892020543,0.583932956628595,-4.6493555999345
"1224","7968484","BRCA2","675","BRCA2 DNA repair associated",0.144541474251,6.79099380518916,0.580485959808648,0.572002886882594,0.897243488940992,-5.74047323464573
"1225","7968563","RFC3","5983","replication factor C subunit 3",-0.0935303838541071,8.98646268784685,-0.437418140886647,0.669342097621412,0.930446751635375,-5.81182683367205
